#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 03 16 07 37 999 99.0 99.0  3.71  8.33  7.11   5 9999.0 999.0  24.9 999.0 99.0 99.00
2014 03 16 08 07 999 99.0 99.0  3.83  8.33  7.33  15 9999.0 999.0  24.9 999.0 99.0 99.00
2014 03 16 08 37 999 99.0 99.0  3.68  9.09  7.22   1 9999.0 999.0  24.9 999.0 99.0 99.00
2014 03 16 09 07 999 99.0 99.0  3.84  9.09  7.31 358 9999.0 999.0  24.9 999.0 99.0 99.00
2014 03 16 09 37 999 99.0 99.0  3.63  9.88  7.32 352 9999.0 999.0  24.9 999.0 99.0 99.00
2014 03 16 10 07 999 99.0 99.0  3.58  8.33  7.27  27 9999.0 999.0  24.9 999.0 99.0 99.00
2014 03 16 10 37 999 99.0 99.0  3.58  8.33  7.28  13 9999.0 999.0  24.9 999.0 99.0 99.00
2014 03 16 11 07 999 99.0 99.0  3.72  8.33  7.29  24 9999.0 999.0  24.9 999.0 99.0 99.00
2014 03 16 11 37 999 99.0 99.0  3.46  9.09  7.14   5 9999.0 999.0  24.9 999.0 99.0 99.00
2014 03 16 12 07 999 99.0 99.0  3.34  9.09  7.03   2 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 16 12 37 999 99.0 99.0  3.70 11.11  7.40 356 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 16 13 07 999 99.0 99.0  3.27 10.53  7.04   5 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 16 13 37 999 99.0 99.0  3.80  9.09  7.36   5 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 16 14 07 999 99.0 99.0  3.82  9.88  7.61   1 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 16 14 37 999 99.0 99.0  3.60  9.88  7.31 358 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 16 15 07 999 99.0 99.0  4.04  9.88  7.74 359 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 16 15 37 999 99.0 99.0  3.73 10.53  7.49 356 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 16 16 07 999 99.0 99.0  3.76 11.11  7.74 356 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 16 16 37 999 99.0 99.0  3.80 10.53  7.79 352 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 16 17 07 999 99.0 99.0  3.84  9.88  7.72   1 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 16 17 37 999 99.0 99.0  3.81  9.88  7.80   1 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 16 18 07 999 99.0 99.0  3.89 10.53  7.98 355 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 16 18 37 999 99.0 99.0  3.84 10.53  7.79 355 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 16 19 07 999 99.0 99.0  3.89 11.11  8.19 354 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 16 19 37 999 99.0 99.0  3.73 11.76  8.10 351 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 16 20 07 999 99.0 99.0  3.90 11.11  7.99 359 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 16 20 37 999 99.0 99.0  4.18 10.53  8.06   6 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 16 21 07 999 99.0 99.0  3.88 10.53  8.12 358 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 16 21 37 999 99.0 99.0  3.52 10.53  8.00   2 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 16 22 07 999 99.0 99.0  4.24  9.88  8.27   2 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 16 22 37 999 99.0 99.0  3.96  9.88  8.15 355 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 16 23 08 999 99.0 99.0  3.99 11.11  8.13   1 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 16 23 37 999 99.0 99.0  4.06 10.53  8.18   3 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 17 00 07 999 99.0 99.0  4.18 10.53  8.32   3 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 17 00 37 999 99.0 99.0  4.02  9.88  8.15   8 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 17 01 07 999 99.0 99.0  3.70 12.50  7.57 356 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 17 01 37 999 99.0 99.0  3.80 10.53  8.09 358 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 17 02 07 999 99.0 99.0  4.19 11.11  8.50   3 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 17 02 37 999 99.0 99.0  3.85 10.53  7.90   1 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 17 03 07 999 99.0 99.0  3.85 11.11  8.17   5 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 17 03 37 999 99.0 99.0  3.79 11.11  7.94   2 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 17 04 07 999 99.0 99.0  3.76  9.88  7.72   1 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 17 04 37 999 99.0 99.0  3.69  9.88  7.49 358 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 17 05 07 999 99.0 99.0  3.70  9.88  7.61   2 9999.0 999.0  24.7 999.0 99.0 99.00
2014 03 17 05 37 999 99.0 99.0  3.67 10.53  7.55   5 9999.0 999.0  24.8 999.0 99.0 99.00
2014 03 17 06 07 999 99.0 99.0  3.48 10.53  7.47   9 9999.0 999.0  24.7 999.0 99.0 99.00
2014 03 17 06 37 999 99.0 99.0  3.71 11.11  7.75 356 9999.0 999.0  24.7 999.0 99.0 99.00
2014 03 17 07 07 999 99.0 99.0  3.79 10.53  7.70   5 9999.0 999.0  24.7 999.0 99.0 99.00
2014 03 17 07 37 999 99.0 99.0  3.79  9.88  7.90   5 9999.0 999.0  24.7 999.0 99.0 99.00
2014 03 17 08 07 999 99.0 99.0  3.79 10.53  7.82   8 9999.0 999.0  24.7 999.0 99.0 99.00
2014 03 17 08 37 999 99.0 99.0  3.59 10.53  7.54   1 9999.0 999.0  24.7 999.0 99.0 99.00
2014 03 17 09 07 999 99.0 99.0  3.77  9.88  7.96 356 9999.0 999.0  24.7 999.0 99.0 99.00
2014 03 17 09 37 999 99.0 99.0  3.60 10.53  7.50   9 9999.0 999.0  24.7 999.0 99.0 99.00
2014 03 17 10 07 999 99.0 99.0  3.63 10.53  7.85   8 9999.0 999.0  24.7 999.0 99.0 99.00
2014 03 17 10 37 999 99.0 99.0  3.76 10.53  7.59  12 9999.0 999.0  24.7 999.0 99.0 99.00
2014 03 17 11 07 999 99.0 99.0  3.69 10.53  7.77  12 9999.0 999.0  24.7 999.0 99.0 99.00
2014 03 17 11 37 999 99.0 99.0  3.77 10.53  7.53  13 9999.0 999.0  24.7 999.0 99.0 99.00
2014 03 17 12 07 999 99.0 99.0  3.48  9.88  7.44   9 9999.0 999.0  24.7 999.0 99.0 99.00
2014 03 17 12 37 999 99.0 99.0  3.72  9.88  7.77   8 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 17 13 07 999 99.0 99.0  3.45 10.53  7.46   8 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 17 13 37 999 99.0 99.0  3.52 11.11  7.41  10 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 17 14 07 999 99.0 99.0  3.61 10.53  7.66  20 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 17 14 37 999 99.0 99.0  3.65 10.53  7.72  10 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 17 15 07 999 99.0 99.0  3.58 10.53  7.57  12 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 17 15 37 999 99.0 99.0  3.70  9.88  7.39   8 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 17 16 07 999 99.0 99.0  3.65  9.88  7.74  19 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 17 16 37 999 99.0 99.0  3.73  9.88  7.65  12 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 17 17 07 999 99.0 99.0  3.80  9.88  7.49   5 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 17 17 37 999 99.0 99.0  3.71 11.11  7.56   8 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 17 18 07 999 99.0 99.0  3.49 12.50  7.38   9 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 17 18 37 999 99.0 99.0  3.67 10.53  7.35  12 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 17 19 07 999 99.0 99.0  3.35 12.50  7.52   8 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 17 19 37 999 99.0 99.0  3.56 10.53  7.56  19 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 17 20 07 999 99.0 99.0  3.20  9.88  7.26   8 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 17 20 37 999 99.0 99.0  3.35 11.11  7.47  20 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 17 21 07 999 99.0 99.0  3.41  9.88  7.46   8 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 17 21 37 999 99.0 99.0  3.34 10.53  7.60  10 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 17 22 07 999 99.0 99.0  3.23  9.88  7.45  16 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 17 22 37 999 99.0 99.0  3.38 10.53  7.67   8 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 17 23 07 999 99.0 99.0  3.33 11.76  7.73   8 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 17 23 37 999 99.0 99.0  3.14  9.88  7.33  13 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 18 00 07 999 99.0 99.0  3.31 11.11  7.47  19 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 18 00 37 999 99.0 99.0  3.15 11.11  7.48  19 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 18 01 07 999 99.0 99.0  3.02 11.76  7.19  12 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 18 01 37 999 99.0 99.0  2.71 11.11  6.90  29 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 18 02 07 999 99.0 99.0  2.91 11.76  7.38  23 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 18 02 37 999 99.0 99.0  3.25 10.53  7.48  33 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 18 03 07 999 99.0 99.0  2.92 10.53  7.27  26 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 18 03 37 999 99.0 99.0  2.93 10.53  7.34  20 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 18 04 07 999 99.0 99.0  2.70 11.11  7.12   5 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 04 37 999 99.0 99.0  2.86  9.88  7.11  17 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 18 05 07 999 99.0 99.0  3.02 10.53  7.49  22 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 05 37 999 99.0 99.0  2.66 11.11  7.14  17 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 06 07 999 99.0 99.0  2.87 11.11  7.54  29 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 06 37 999 99.0 99.0  2.81 11.11  7.46  12 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 07 07 999 99.0 99.0  2.94 11.76  7.58  16 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 07 37 999 99.0 99.0  2.76 11.11  7.31  20 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 08 07 999 99.0 99.0  2.66 11.76  7.21  15 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 08 37 999 99.0 99.0  3.07 10.53  7.67  13 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 09 07 999 99.0 99.0  3.03  9.88  7.66  15 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 09 37 999 99.0 99.0  2.70 11.11  7.13   5 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 10 07 999 99.0 99.0  3.17 11.11  7.95  20 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 10 37 999 99.0 99.0  2.81 11.76  7.66  24 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 11 07 999 99.0 99.0  2.62 11.11  7.58  15 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 11 37 999 99.0 99.0  2.62 11.11  7.65  26 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 12 07 999 99.0 99.0  2.86 11.11  7.90  26 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 12 37 999 99.0 99.0  2.87 11.11  7.74  17 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 13 07 999 99.0 99.0  2.68 11.11  7.67  17 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 13 37 999 99.0 99.0  3.19 11.11  8.34  22 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 14 07 999 99.0 99.0  2.59  9.88  7.36  10 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 14 37 999 99.0 99.0  2.90 11.11  7.67  29 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 15 07 999 99.0 99.0  3.12 11.11  8.06  33 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 15 37 999 99.0 99.0  3.11 11.11  7.95  22 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 16 07 999 99.0 99.0  3.20 12.50  8.35  36 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 16 37 999 99.0 99.0  3.09 11.76  8.19  34 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 18 17 07 999 99.0 99.0  3.25 11.76  7.90  32 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 17 37 999 99.0 99.0  3.26 11.76  8.30  33 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 18 18 07 999 99.0 99.0  3.41 11.76  8.39  29 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 18 18 37 999 99.0 99.0  3.14 13.33  8.06  37 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 18 19 07 999 99.0 99.0  3.09 13.33  8.39  41 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 18 19 37 999 99.0 99.0  3.18 11.76  8.41  41 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 18 20 07 999 99.0 99.0  3.44 13.33  8.81  34 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 18 20 37 999 99.0 99.0  3.42 12.50  8.78  33 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 18 21 07 999 99.0 99.0  3.21 12.50  8.52  22 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 18 21 37 999 99.0 99.0  3.17 12.50  8.71  30 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 18 22 07 999 99.0 99.0  3.16 11.76  8.49  29 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 22 37 999 99.0 99.0  3.46 12.50  9.04  32 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 23 07 999 99.0 99.0  3.19 12.50  8.37  41 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 18 23 37 999 99.0 99.0  3.20 11.76  8.54  30 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 00 07 999 99.0 99.0  3.15 11.11  8.62  27 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 00 37 999 99.0 99.0  3.00 13.33  8.29  34 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 01 07 999 99.0 99.0  3.34 11.11  8.47  32 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 01 37 999 99.0 99.0  2.92 13.33  8.01  43 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 02 07 999 99.0 99.0  3.02 13.33  8.26  37 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 02 37 999 99.0 99.0  2.75 11.76  7.74  30 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 19 03 07 999 99.0 99.0  2.79 11.76  8.11  30 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 19 03 37 999 99.0 99.0  2.81 10.53  8.12  39 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 19 04 07 999 99.0 99.0  2.82 11.76  8.36  32 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 04 37 999 99.0 99.0  2.87 10.53  8.27  24 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 05 07 999 99.0 99.0  2.73 12.50  8.24  34 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 05 37 999 99.0 99.0  2.83 12.50  8.25  30 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 06 07 999 99.0 99.0  3.21 11.76  8.74  33 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 06 37 999 99.0 99.0  2.73 12.50  7.96  32 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 07 07 999 99.0 99.0  2.56 12.50  7.55  26 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 07 37 999 99.0 99.0  2.55 11.11  7.73  27 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 19 08 07 999 99.0 99.0  2.61 11.11  8.05  24 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 19 08 37 999 99.0 99.0  2.56 11.76  7.94  37 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 09 07 999 99.0 99.0  2.68 11.76  8.16  22 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 09 37 999 99.0 99.0  2.64  9.88  7.89  20 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 19 10 07 999 99.0 99.0  2.46 11.76  7.83  34 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 19 10 37 999 99.0 99.0  2.52 11.76  7.71  32 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 11 07 999 99.0 99.0  2.54 11.11  7.89  32 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 11 37 999 99.0 99.0  2.53 11.76  7.97  29 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 12 07 999 99.0 99.0  2.53 11.76  7.92  29 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 12 37 999 99.0 99.0  2.46 11.76  7.89  30 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 13 07 999 99.0 99.0  2.69 11.76  7.78  27 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 13 37 999 99.0 99.0  2.46 12.50  7.18  29 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 14 07 999 99.0 99.0  2.27 11.76  7.04  20 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 14 37 999 99.0 99.0  2.38 11.11  7.21  30 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 15 07 999 99.0 99.0  2.35 11.76  7.20  32 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 15 37 999 99.0 99.0  2.37 11.76  7.17  29 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 16 07 999 99.0 99.0  2.64 11.76  7.41  32 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 16 37 999 99.0 99.0  2.38 11.76  7.09  33 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 17 07 999 99.0 99.0  2.40 11.11  7.18  37 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 19 17 37 999 99.0 99.0  2.40 10.53  7.16  24 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 19 18 07 999 99.0 99.0  2.42 11.11  7.27  34 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 19 18 37 999 99.0 99.0  2.26 11.11  6.95  33 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 19 19 07 999 99.0 99.0  2.37 11.11  7.16  26 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 19 19 37 999 99.0 99.0  2.16  9.88  6.88  26 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 19 20 07 999 99.0 99.0  2.39 11.11  7.43  29 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 19 20 37 999 99.0 99.0  2.36 11.11  7.48  29 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 21 07 999 99.0 99.0  2.18 11.11  7.08  22 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 21 37 999 99.0 99.0  2.17 10.53  7.20  23 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 22 07 999 99.0 99.0  2.34 10.53  7.53  23 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 19 22 37 999 99.0 99.0  2.00 10.53  7.06  30 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 19 23 07 999 99.0 99.0  2.32 11.11  7.58  29 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 19 23 37 999 99.0 99.0  2.14 10.53  7.39  17 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 20 00 07 999 99.0 99.0  2.16 11.11  7.42  30 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 00 37 999 99.0 99.0  2.34  9.88  7.55  26 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 20 01 07 999 99.0 99.0  1.95  9.88  6.97  24 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 20 01 37 999 99.0 99.0  2.13 11.11  7.46  32 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 20 02 07 999 99.0 99.0  1.96 11.11  7.34  20 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 02 37 999 99.0 99.0  1.87 11.11  6.97  15 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 03 07 999 99.0 99.0  2.16 10.53  7.43  24 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 03 37 999 99.0 99.0  2.08 10.53  7.38  30 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 04 07 999 99.0 99.0  1.94 11.11  6.98  36 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 04 37 999 99.0 99.0  2.10 11.11  7.11  32 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 05 07 999 99.0 99.0  2.03 11.11  6.95  30 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 05 37 999 99.0 99.0  2.12 11.11  7.02  32 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 20 06 07 999 99.0 99.0  2.03 11.11  6.58  24 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 06 37 999 99.0 99.0  2.28  9.88  6.78  36 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 07 07 999 99.0 99.0  2.32 10.53  7.02  24 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 20 07 37 999 99.0 99.0  2.12 11.11  6.76  19 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 20 08 07 999 99.0 99.0  2.21 10.53  6.66  26 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 20 08 37 999 99.0 99.0  2.20 11.11  6.98  16 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 20 09 07 999 99.0 99.0  2.16 10.53  6.88  22 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 09 37 999 99.0 99.0  2.00 10.53  6.72  26 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 10 07 999 99.0 99.0  2.14  9.88  7.07  22 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 11 07 999 99.0 99.0  1.87 11.11  6.85  16 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 11 37 999 99.0 99.0  2.06 10.53  7.25  19 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 12 07 999 99.0 99.0  2.01  9.88  7.10  19 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 12 37 999 99.0 99.0  1.83 10.53  6.85  30 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 13 07 999 99.0 99.0  1.71 10.53  6.65  16 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 13 37 999 99.0 99.0  1.98  9.88  6.79  23 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 14 07 999 99.0 99.0  1.78 10.53  6.47  33 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 20 14 37 999 99.0 99.0  1.73  9.88  6.71  24 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 20 15 07 999 99.0 99.0  1.84  9.88  7.09  32 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 20 15 37 999 99.0 99.0  1.69 10.53  6.90  15 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 16 07 999 99.0 99.0  1.80  9.88  6.84  29 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 16 37 999 99.0 99.0  1.83 10.53  6.86  32 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 17 07 999 99.0 99.0  1.82  9.88  7.09  26 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 20 17 37 999 99.0 99.0  1.91  9.88  6.91  36 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 18 07 999 99.0 99.0  1.75  9.88  6.53  36 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 18 37 999 99.0 99.0  1.66  9.88  6.19  48 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 19 07 999 99.0 99.0  1.78  9.09  6.13  34 9999.0 999.0  24.4 999.0 99.0 99.00
2014 03 20 19 37 999 99.0 99.0  1.86  9.88  6.15  30 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 20 07 999 99.0 99.0  1.80  7.69  6.02  22 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 20 37 999 99.0 99.0  1.84  9.09  6.22  27 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 20 21 07 999 99.0 99.0  1.86  9.09  6.43  32 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 20 21 37 999 99.0 99.0  1.81  9.09  6.46  39 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 20 22 07 999 99.0 99.0  1.82  8.33  6.64  26 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 20 22 37 999 99.0 99.0  1.67  9.09  6.44  30 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 20 23 07 999 99.0 99.0  1.69  9.09  6.31  37 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 20 23 37 999 99.0 99.0  1.88  9.09  6.55  20 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 21 00 07 999 99.0 99.0  1.78 10.53  6.20  32 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 21 00 37 999 99.0 99.0  1.78  9.09  6.07  33 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 21 01 07 999 99.0 99.0  1.82  9.88  5.91  32 9999.0 999.0  24.6 999.0 99.0 99.00
2014 03 21 01 37 999 99.0 99.0  1.74  8.33  5.76  41 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 21 02 07 999 99.0 99.0  1.73  7.69  5.86  15 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 21 02 37 999 99.0 99.0  1.70  8.33  5.71  33 9999.0 999.0  24.5 999.0 99.0 99.00
2014 03 21 03 07 999 99.0 99.0  1.74  9.88  5.89  23 9999.0 999.0  24.5 999.0 99.0 99.00
