#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 10 26 12 41 999 99.0 99.0  0.91  5.88  5.49  95 9999.0 999.0  26.0 999.0 99.0 99.00
2012 10 26 13 11 999 99.0 99.0  0.87  7.69  5.44  74 9999.0 999.0  26.0 999.0 99.0 99.00
2012 10 26 13 41 999 99.0 99.0  0.85  7.14  5.48  77 9999.0 999.0  25.9 999.0 99.0 99.00
2012 10 26 14 11 999 99.0 99.0  0.84  6.25  5.61  84 9999.0 999.0  26.0 999.0 99.0 99.00
2012 10 26 14 41 999 99.0 99.0  0.80  7.14  5.70  85 9999.0 999.0  26.1 999.0 99.0 99.00
2012 10 26 15 11 999 99.0 99.0  0.74  6.25  5.82  82 9999.0 999.0  26.2 999.0 99.0 99.00
2012 10 26 15 41 999 99.0 99.0  0.76  6.67  6.13  74 9999.0 999.0  26.2 999.0 99.0 99.00
2012 10 26 16 11 999 99.0 99.0  0.71  7.14  5.73  79 9999.0 999.0  26.1 999.0 99.0 99.00
2012 10 26 16 41 999 99.0 99.0  0.77  6.67  6.04  77 9999.0 999.0  26.1 999.0 99.0 99.00
2012 10 26 17 11 999 99.0 99.0  0.68  7.14  6.08  86 9999.0 999.0  26.1 999.0 99.0 99.00
2012 10 26 17 41 999 99.0 99.0  0.72  6.67  6.31  75 9999.0 999.0  26.2 999.0 99.0 99.00
2012 10 26 18 11 999 99.0 99.0  0.67 14.29  6.50  22 9999.0 999.0  26.1 999.0 99.0 99.00
2012 10 26 18 41 999 99.0 99.0  0.69 16.67  6.51 358 9999.0 999.0  26.2 999.0 99.0 99.00
2012 10 26 19 11 999 99.0 99.0  0.71  6.25  6.38  84 9999.0 999.0  26.3 999.0 99.0 99.00
2012 10 26 19 41 999 99.0 99.0  0.76 12.50  6.84 347 9999.0 999.0  26.5 999.0 99.0 99.00
2012 10 26 20 11 999 99.0 99.0  0.81 14.29  6.49 345 9999.0 999.0  26.6 999.0 99.0 99.00
2012 10 26 20 41 999 99.0 99.0  0.78 15.38  6.54 351 9999.0 999.0  26.7 999.0 99.0 99.00
2012 10 26 21 11 999 99.0 99.0  0.81 15.38  7.01 347 9999.0 999.0  26.8 999.0 99.0 99.00
2012 10 26 21 41 999 99.0 99.0  0.83 15.38  6.84 344 9999.0 999.0  26.9 999.0 99.0 99.00
2012 10 26 22 41 999 99.0 99.0  0.92 14.29  7.30 347 9999.0 999.0  26.8 999.0 99.0 99.00
2012 10 26 23 11 999 99.0 99.0  0.94 15.38  7.01 347 9999.0 999.0  26.9 999.0 99.0 99.00
2012 10 26 23 41 999 99.0 99.0  0.93 15.38  6.65 341 9999.0 999.0  26.7 999.0 99.0 99.00
2012 10 27 00 11 999 99.0 99.0  0.95 15.38  6.53 342 9999.0 999.0  26.7 999.0 99.0 99.00
2012 10 27 00 41 999 99.0 99.0  1.09 12.50  6.94 347 9999.0 999.0  26.7 999.0 99.0 99.00
2012 10 27 01 11 999 99.0 99.0  1.04 14.29  6.38 354 9999.0 999.0  26.6 999.0 99.0 99.00
2012 10 27 01 41 999 99.0 99.0  1.05 15.38  6.68 345 9999.0 999.0  26.7 999.0 99.0 99.00
2012 10 27 02 11 999 99.0 99.0  1.09 15.38  6.81 341 9999.0 999.0  26.6 999.0 99.0 99.00
2012 10 27 02 41 999 99.0 99.0  1.13 14.29  7.22 342 9999.0 999.0  26.5 999.0 99.0 99.00
2012 10 27 03 11 999 99.0 99.0  1.07 15.38  7.30 351 9999.0 999.0  26.6 999.0 99.0 99.00
2012 10 27 03 41 999 99.0 99.0  1.05 14.29  7.19 342 9999.0 999.0  26.6 999.0 99.0 99.00
2012 10 27 04 11 999 99.0 99.0  1.07 14.29  7.59 344 9999.0 999.0  26.6 999.0 99.0 99.00
2012 10 27 04 41 999 99.0 99.0  1.02 13.33  7.72 334 9999.0 999.0  26.5 999.0 99.0 99.00
2012 10 27 05 11 999 99.0 99.0  1.08 14.29  8.05 348 9999.0 999.0  26.4 999.0 99.0 99.00
2012 10 27 05 41 999 99.0 99.0  1.16 13.33  8.75 341 9999.0 999.0  26.4 999.0 99.0 99.00
2012 10 27 06 11 999 99.0 99.0  1.14 13.33  8.17 345 9999.0 999.0  26.4 999.0 99.0 99.00
2012 10 27 06 41 999 99.0 99.0  1.14 13.33  8.10 348 9999.0 999.0  26.3 999.0 99.0 99.00
2012 10 27 07 11 999 99.0 99.0  1.19 15.38  7.98 349 9999.0 999.0  26.3 999.0 99.0 99.00
2012 10 27 07 41 999 99.0 99.0  1.13 13.33  7.76 339 9999.0 999.0  26.2 999.0 99.0 99.00
2012 10 27 08 11 999 99.0 99.0  1.21 10.53  7.83 347 9999.0 999.0  26.3 999.0 99.0 99.00
2012 10 27 08 41 999 99.0 99.0  1.32 13.33  8.18 344 9999.0 999.0  26.3 999.0 99.0 99.00
2012 10 27 09 11 999 99.0 99.0  1.36 14.29  8.42 351 9999.0 999.0  26.2 999.0 99.0 99.00
2012 10 27 09 41 999 99.0 99.0  1.49 12.50  8.18 347 9999.0 999.0  26.2 999.0 99.0 99.00
2012 10 27 10 11 999 99.0 99.0  1.46 13.33  7.98 345 9999.0 999.0  26.2 999.0 99.0 99.00
2012 10 27 10 41 999 99.0 99.0  1.43 14.29  7.59 345 9999.0 999.0  26.2 999.0 99.0 99.00
2012 10 27 11 11 999 99.0 99.0  1.57 13.33  7.96 349 9999.0 999.0  26.1 999.0 99.0 99.00
2012 10 27 11 41 999 99.0 99.0  1.50 11.76  7.62 341 9999.0 999.0  26.1 999.0 99.0 99.00
2012 10 27 12 11 999 99.0 99.0  1.53 14.29  8.07 342 9999.0 999.0  26.0 999.0 99.0 99.00
2012 10 27 12 41 999 99.0 99.0  1.50 14.29  8.22 341 9999.0 999.0  26.0 999.0 99.0 99.00
2012 10 27 13 11 999 99.0 99.0  1.50 11.76  7.78 348 9999.0 999.0  25.9 999.0 99.0 99.00
2012 10 27 13 41 999 99.0 99.0  1.49 11.76  7.80 345 9999.0 999.0  25.9 999.0 99.0 99.00
2012 10 27 14 11 999 99.0 99.0  1.51 15.38  7.64 356 9999.0 999.0  25.9 999.0 99.0 99.00
2012 10 27 14 41 999 99.0 99.0  1.59 14.29  8.32 349 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 27 15 11 999 99.0 99.0  1.60 14.29  8.20 351 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 27 15 41 999 99.0 99.0  1.80 14.29  8.91 347 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 27 16 11 999 99.0 99.0  1.61 15.38  8.29 355 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 27 16 41 999 99.0 99.0  1.59 15.38  8.46 351 9999.0 999.0  25.9 999.0 99.0 99.00
2012 10 27 17 11 999 99.0 99.0  1.49 15.38  8.35 349 9999.0 999.0  26.0 999.0 99.0 99.00
2012 10 27 17 41 999 99.0 99.0  1.62 14.29  8.43 351 9999.0 999.0  25.9 999.0 99.0 99.00
2012 10 27 18 11 999 99.0 99.0  1.70 15.38  9.03 354 9999.0 999.0  26.0 999.0 99.0 99.00
2012 10 27 18 41 999 99.0 99.0  1.75 14.29  9.25 348 9999.0 999.0  25.9 999.0 99.0 99.00
2012 10 27 19 11 999 99.0 99.0  1.77 14.29  9.41 349 9999.0 999.0  25.9 999.0 99.0 99.00
2012 10 27 19 41 999 99.0 99.0  1.71 14.29  8.97 342 9999.0 999.0  25.9 999.0 99.0 99.00
2012 10 27 20 11 999 99.0 99.0  1.68 14.29  8.79 347 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 27 20 41 999 99.0 99.0  1.89 15.38  9.28 351 9999.0 999.0  25.9 999.0 99.0 99.00
2012 10 27 21 11 999 99.0 99.0  1.72 12.50  8.65 342 9999.0 999.0  26.0 999.0 99.0 99.00
2012 10 27 21 41 999 99.0 99.0  1.89 14.29  9.33 347 9999.0 999.0  26.0 999.0 99.0 99.00
2012 10 27 22 11 999 99.0 99.0  1.83 14.29  8.87 351 9999.0 999.0  26.1 999.0 99.0 99.00
2012 10 27 22 41 999 99.0 99.0  1.84 14.29  9.09 348 9999.0 999.0  26.2 999.0 99.0 99.00
2012 10 27 23 11 999 99.0 99.0  2.01 14.29  9.37 347 9999.0 999.0  26.1 999.0 99.0 99.00
2012 10 27 23 41 999 99.0 99.0  1.99 14.29  9.25 344 9999.0 999.0  26.1 999.0 99.0 99.00
2012 10 28 00 11 999 99.0 99.0  1.93 13.33  9.06 351 9999.0 999.0  26.1 999.0 99.0 99.00
2012 10 28 00 41 999 99.0 99.0  2.01 13.33  9.01 347 9999.0 999.0  26.0 999.0 99.0 99.00
2012 10 28 01 11 999 99.0 99.0  2.01 12.50  8.63 345 9999.0 999.0  26.0 999.0 99.0 99.00
2012 10 28 01 41 999 99.0 99.0  2.10 13.33  8.59 347 9999.0 999.0  26.0 999.0 99.0 99.00
2012 10 28 02 11 999 99.0 99.0  1.89 11.11  7.96 342 9999.0 999.0  25.9 999.0 99.0 99.00
2012 10 28 02 41 999 99.0 99.0  1.91 10.53  7.77 345 9999.0 999.0  25.9 999.0 99.0 99.00
2012 10 28 03 11 999 99.0 99.0  1.93 11.76  8.06 342 9999.0 999.0  25.9 999.0 99.0 99.00
2012 10 28 03 41 999 99.0 99.0  2.05 11.11  8.00 345 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 28 04 11 999 99.0 99.0  1.97 12.50  8.03 348 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 28 04 41 999 99.0 99.0  1.87 11.11  7.69 341 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 28 05 11 999 99.0 99.0  2.16 12.50  8.27 342 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 28 05 41 999 99.0 99.0  1.98 12.50  7.98 348 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 28 06 11 999 99.0 99.0  1.95 11.76  7.85 341 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 28 06 41 999 99.0 99.0  1.92 10.53  7.47 339 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 28 07 11 999 99.0 99.0  1.86 11.76  7.59 339 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 28 07 41 999 99.0 99.0  1.77 10.53  7.66 342 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 28 08 11 999 99.0 99.0  1.81 11.76  7.38 344 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 28 08 41 999 99.0 99.0  1.88 11.76  7.39 348 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 28 09 11 999 99.0 99.0  1.81 12.50  7.46 349 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 28 09 41 999 99.0 99.0  1.88 10.53  7.05 341 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 28 10 11 999 99.0 99.0  1.75 10.53  6.81 347 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 28 10 41 999 99.0 99.0  1.81 11.76  7.21 344 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 28 11 11 999 99.0 99.0  1.89 11.76  7.27 341 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 28 11 41 999 99.0 99.0  1.72 10.53  6.43 342 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 28 12 11 999 99.0 99.0  1.70 10.53  6.35 349 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 28 12 41 999 99.0 99.0  1.78  9.88  6.47 349 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 28 13 11 999 99.0 99.0  1.79  8.33  6.10 351 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 28 13 41 999 99.0 99.0  1.72 10.53  5.90 347 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 28 14 11 999 99.0 99.0  1.69 11.11  5.84 339 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 28 14 41 999 99.0 99.0  1.78  9.88  6.06 344 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 28 15 11 999 99.0 99.0  1.80  9.88  6.26 348 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 28 15 41 999 99.0 99.0  1.77  9.88  6.16 351 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 28 16 11 999 99.0 99.0  1.63 11.11  5.90 341 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 28 16 41 999 99.0 99.0  1.70 10.53  5.91 349 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 28 17 11 999 99.0 99.0  1.67 10.53  6.08 351 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 28 17 41 999 99.0 99.0  1.67  9.09  6.13   6 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 28 18 11 999 99.0 99.0  1.64 12.50  6.04 345 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 28 18 41 999 99.0 99.0  1.61 13.33  6.32 348 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 28 19 11 999 99.0 99.0  1.73 10.53  6.54 347 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 28 19 41 999 99.0 99.0  1.69 12.50  6.70 339 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 28 20 11 999 99.0 99.0  1.64 12.50  6.51 342 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 28 20 41 999 99.0 99.0  1.61 12.50  6.30 345 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 28 21 11 999 99.0 99.0  1.47 11.76  6.02 341 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 28 21 41 999 99.0 99.0  1.65 11.76  6.59 344 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 28 22 11 999 99.0 99.0  1.54 12.50  6.53 348 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 28 22 41 999 99.0 99.0  1.60 12.50  6.50 344 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 28 23 11 999 99.0 99.0  1.58 11.76  6.51 342 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 28 23 41 999 99.0 99.0  1.64 10.53  6.54 347 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 29 00 11 999 99.0 99.0  1.67 11.76  6.52 347 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 29 00 41 999 99.0 99.0  1.72 11.76  6.40 339 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 29 01 11 999 99.0 99.0  1.71 11.11  6.19 348 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 29 01 41 999 99.0 99.0  1.70 11.76  6.09 342 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 29 02 11 999 99.0 99.0  1.69 11.76  6.23 337 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 29 02 41 999 99.0 99.0  1.75 11.11  6.29 349 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 29 03 11 999 99.0 99.0  1.78 11.76  5.95 341 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 29 03 41 999 99.0 99.0  1.79 11.76  5.99 342 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 04 11 999 99.0 99.0  1.84 11.11  6.04 348 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 04 41 999 99.0 99.0  1.74 11.76  5.97 348 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 05 11 999 99.0 99.0  1.83 11.76  6.40 345 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 05 41 999 99.0 99.0  1.74 11.11  6.10 341 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 06 11 999 99.0 99.0  1.58 11.11  5.61 338 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 06 41 999 99.0 99.0  1.66 11.11  6.04 342 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 07 11 999 99.0 99.0  1.70 10.53  5.86 341 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 07 41 999 99.0 99.0  1.69 10.53  5.69 349 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 08 11 999 99.0 99.0  1.83 10.53  5.90 348 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 08 41 999 99.0 99.0  1.76  9.88  5.74 348 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 09 11 999 99.0 99.0  1.70 11.11  5.75 344 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 09 41 999 99.0 99.0  1.84 11.11  5.85 347 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 10 11 999 99.0 99.0  1.81  9.88  5.92 348 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 10 41 999 99.0 99.0  1.67 11.11  5.43 345 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 11 11 999 99.0 99.0  1.79  9.09  5.52  40 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 11 41 999 99.0 99.0  1.74  5.26  5.38  72 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 12 11 999 99.0 99.0  1.82  9.88  5.45 349 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 12 41 999 99.0 99.0  1.73 10.53  5.53 349 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 13 11 999 99.0 99.0  1.76  9.88  5.68 354 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 13 41 999 99.0 99.0  1.77  9.88  5.50 342 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 14 11 999 99.0 99.0  1.73  5.26  5.42  77 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 14 41 999 99.0 99.0  1.81 10.53  5.36 352 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 29 15 11 999 99.0 99.0  1.85  9.09  5.47  27 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 29 15 41 999 99.0 99.0  1.86  5.56  5.40  86 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 29 16 11 999 99.0 99.0  1.78  5.00  5.31  78 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 29 16 41 999 99.0 99.0  1.72  5.56  5.27  84 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 29 17 11 999 99.0 99.0  1.88  5.56  5.32  78 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 29 17 41 999 99.0 99.0  1.75  5.26  5.29  86 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 29 18 11 999 99.0 99.0  1.77  5.56  5.41  82 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 29 18 41 999 99.0 99.0  1.64  5.88  5.13  79 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 19 11 999 99.0 99.0  1.65  5.56  5.27  92 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 19 41 999 99.0 99.0  1.68  5.88  5.41  78 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 20 11 999 99.0 99.0  1.58  5.56  5.32  81 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 20 41 999 99.0 99.0  1.63  9.88  5.37   2 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 21 11 999 99.0 99.0  1.68  5.56  5.52 102 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 29 21 41 999 99.0 99.0  1.66 10.53  5.73 352 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 29 22 11 999 99.0 99.0  1.78 10.53  5.96 344 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 29 23 11 999 99.0 99.0  1.70 10.53  5.84 347 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 29 23 41 999 99.0 99.0  1.68  9.88  5.85  12 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 30 00 11 999 99.0 99.0  1.62 11.11  5.65 359 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 30 00 41 999 99.0 99.0  1.72  9.88  5.87 356 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 30 01 11 999 99.0 99.0  1.59 10.53  5.59 352 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 30 01 41 999 99.0 99.0  1.71 10.53  5.95 349 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 30 02 11 999 99.0 99.0  1.71 11.76  5.96 355 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 30 02 41 999 99.0 99.0  1.69 11.76  5.85 352 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 30 03 11 999 99.0 99.0  1.78 11.76  5.86 349 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 30 03 41 999 99.0 99.0  1.69 10.53  5.61 347 9999.0 999.0  25.8 999.0 99.0 99.00
2012 10 30 04 11 999 99.0 99.0  1.77 11.76  5.65   2 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 30 04 41 999 99.0 99.0  1.77 11.11  5.69 349 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 30 05 11 999 99.0 99.0  1.89 11.76  5.72 351 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 30 05 41 999 99.0 99.0  1.88 11.11  5.75 352 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 30 06 11 999 99.0 99.0  1.93 11.76  5.84 348 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 30 06 41 999 99.0 99.0  1.83 11.11  5.77 355 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 30 07 11 999 99.0 99.0  1.86 11.11  5.99 352 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 30 07 41 999 99.0 99.0  1.97 10.53  6.19 351 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 30 08 11 999 99.0 99.0  2.01 11.11  6.32 355 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 30 08 41 999 99.0 99.0  1.91 11.11  6.07 352 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 09 11 999 99.0 99.0  1.87 11.11  6.06 352 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 09 41 999 99.0 99.0  1.84 11.11  6.40 349 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 10 11 999 99.0 99.0  1.81 11.11  6.18 359 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 10 41 999 99.0 99.0  1.98 11.76  5.98 356 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 11 11 999 99.0 99.0  1.94 10.53  6.34 348 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 11 41 999 99.0 99.0  1.89 10.53  6.27 355 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 12 11 999 99.0 99.0  1.97 10.53  6.40 344 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 12 41 999 99.0 99.0  1.92  9.88  6.15 349 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 13 11 999 99.0 99.0  1.92  9.09  6.31   2 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 13 41 999 99.0 99.0  1.84 11.11  6.10 344 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 14 11 999 99.0 99.0  1.95 11.76  6.25 348 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 14 41 999 99.0 99.0  1.93 10.53  6.42 352 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 15 11 999 99.0 99.0  1.95 10.53  6.15 345 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 15 41 999 99.0 99.0  1.93 11.76  6.19 348 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 16 11 999 99.0 99.0  1.95 12.50  6.22 351 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 16 41 999 99.0 99.0  1.90 11.11  6.19 337 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 17 11 999 99.0 99.0  1.99 12.50  6.76 347 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 17 41 999 99.0 99.0  1.94 12.50  6.79 347 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 18 11 999 99.0 99.0  1.83 12.50  6.70 339 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 18 41 999 99.0 99.0  1.97 11.76  7.18 344 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 19 11 999 99.0 99.0  2.02 11.76  7.40 341 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 19 41 999 99.0 99.0  1.95 11.76  7.32 348 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 20 11 999 99.0 99.0  1.90 13.33  6.73 347 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 20 41 999 99.0 99.0  1.97 12.50  6.40 344 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 21 11 999 99.0 99.0  2.08 13.33  6.62 345 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 21 41 999 99.0 99.0  1.92 13.33  7.01 354 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 22 11 999 99.0 99.0  1.91 12.50  6.79 351 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 22 41 999 99.0 99.0  1.77 11.76  6.85 354 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 30 23 11 999 99.0 99.0  1.83 12.50  7.20 359 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 30 23 41 999 99.0 99.0  1.83 11.76  7.18 356 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 31 00 11 999 99.0 99.0  1.94 12.50  7.35 354 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 31 00 41 999 99.0 99.0  1.71 10.53  7.14 355 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 31 01 11 999 99.0 99.0  1.64 11.76  6.93 352 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 31 01 41 999 99.0 99.0  1.74 13.33  7.32 352 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 31 02 11 999 99.0 99.0  1.72 10.53  7.22 349 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 31 02 41 999 99.0 99.0  1.73 12.50  7.20 348 9999.0 999.0  25.7 999.0 99.0 99.00
2012 10 31 03 41 999 99.0 99.0  1.74 13.33  6.59 359 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 31 04 11 999 99.0 99.0  1.83 11.76  6.62 347 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 31 04 41 999 99.0 99.0  1.67 12.50  5.90 342 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 31 05 11 999 99.0 99.0  1.81 11.76  6.22 348 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 31 05 41 999 99.0 99.0  1.83 13.33  6.66 348 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 31 06 11 999 99.0 99.0  1.96 12.50  6.98 348 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 31 06 41 999 99.0 99.0  1.99 12.50  6.76 347 9999.0 999.0  25.6 999.0 99.0 99.00
2012 10 31 07 11 999 99.0 99.0  2.08 11.76  7.05 341 9999.0 999.0  25.5 999.0 99.0 99.00
2012 10 31 07 41 999 99.0 99.0  2.11 11.11  7.33 341 9999.0 999.0  25.5 999.0 99.0 99.00
2012 10 31 08 11 999 99.0 99.0  1.92 11.76  6.58 341 9999.0 999.0  25.4 999.0 99.0 99.00
2012 10 31 08 41 999 99.0 99.0  2.03 11.11  6.93 348 9999.0 999.0  25.4 999.0 99.0 99.00
2012 10 31 09 11 999 99.0 99.0  1.92 11.11  6.68 349 9999.0 999.0  25.4 999.0 99.0 99.00
