#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 10 18 00 39 999 99.0 99.0  1.91 12.50  7.59  43 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 18 01 09 999 99.0 99.0  1.81 11.76  7.29  39 9999.0 999.0  26.4 999.0 99.0 99.00
2011 10 18 01 39 999 99.0 99.0  1.75 12.50  7.08  41 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 18 02 09 999 99.0 99.0  1.89 11.76  7.52  41 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 18 02 39 999 99.0 99.0  1.99 12.50  7.67  44 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 18 03 09 999 99.0 99.0  1.85 11.76  7.55  48 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 18 03 39 999 99.0 99.0  1.90 10.53  7.46  36 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 18 04 09 999 99.0 99.0  1.96 11.76  7.73  41 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 18 04 39 999 99.0 99.0  1.79 11.76  7.42  43 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 18 05 09 999 99.0 99.0  1.93 11.76  7.55  48 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 18 05 39 999 99.0 99.0  2.10 12.50  7.86  47 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 18 06 09 999 99.0 99.0  1.89 11.76  6.98  48 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 18 06 39 999 99.0 99.0  1.99 12.50  7.15  47 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 18 07 09 999 99.0 99.0  1.89 12.50  7.10  47 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 18 07 39 999 99.0 99.0  1.83 12.50  6.81  51 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 18 08 09 999 99.0 99.0  2.17 12.50  7.75  41 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 18 08 39 999 99.0 99.0  2.04 11.76  7.45  41 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 18 09 09 999 99.0 99.0  2.14 11.76  7.84  41 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 18 09 39 999 99.0 99.0  2.07 11.76  7.71  41 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 18 10 09 999 99.0 99.0  2.01 12.50  7.62  47 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 18 10 39 999 99.0 99.0  2.05 11.76  7.69  43 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 18 11 09 999 99.0 99.0  2.06 12.50  8.01  47 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 18 11 39 999 99.0 99.0  2.06 11.76  7.99  43 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 18 12 09 999 99.0 99.0  2.03 11.11  7.77  43 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 18 12 39 999 99.0 99.0  2.02 11.76  7.82  34 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 18 13 09 999 99.0 99.0  2.05 11.76  7.84  40 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 18 13 39 999 99.0 99.0  2.15 11.76  8.22  46 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 18 14 09 999 99.0 99.0  2.03 11.11  7.79  43 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 18 14 39 999 99.0 99.0  1.97 11.11  7.78  41 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 18 15 09 999 99.0 99.0  2.15 11.76  8.16  43 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 18 15 39 999 99.0 99.0  1.90 11.76  7.45  47 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 18 16 09 999 99.0 99.0  1.99  9.88  7.60  47 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 18 16 39 999 99.0 99.0  1.94 11.11  7.56  43 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 18 17 09 999 99.0 99.0  1.90 11.11  7.80  48 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 18 17 39 999 99.0 99.0  1.86 11.11  7.47  48 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 18 18 09 999 99.0 99.0  1.77 11.11  7.24  39 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 18 18 39 999 99.0 99.0  1.82 11.11  7.62  44 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 18 19 09 999 99.0 99.0  1.86 11.11  7.56  40 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 18 19 39 999 99.0 99.0  1.83 11.11  7.86  46 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 18 20 09 999 99.0 99.0  1.79 11.11  7.42  47 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 18 20 39 999 99.0 99.0  1.83 10.53  7.51  50 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 18 21 09 999 99.0 99.0  1.88 11.11  7.59  50 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 18 21 39 999 99.0 99.0  1.72 11.11  7.18  34 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 18 22 09 999 99.0 99.0  1.77 11.11  7.54  44 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 18 22 39 999 99.0 99.0  1.81 11.11  7.75  37 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 18 23 09 999 99.0 99.0  1.71 11.76  7.54  46 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 18 23 39 999 99.0 99.0  1.74 11.11  7.69  54 9999.0 999.0  26.4 999.0 99.0 99.00
2011 10 19 00 09 999 99.0 99.0  1.67 11.11  7.52  47 9999.0 999.0  26.4 999.0 99.0 99.00
2011 10 19 00 39 999 99.0 99.0  1.68 11.11  7.56  48 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 19 01 09 999 99.0 99.0  1.63 12.50  7.40  43 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 19 01 39 999 99.0 99.0  1.64 11.11  7.57  46 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 19 02 09 999 99.0 99.0  1.58 11.11  7.20  33 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 19 02 39 999 99.0 99.0  1.61 11.76  7.61  41 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 19 03 09 999 99.0 99.0  1.52 11.11  7.36  50 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 19 03 39 999 99.0 99.0  1.71 11.76  7.93  43 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 19 04 09 999 99.0 99.0  1.49 11.76  7.15  47 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 19 04 39 999 99.0 99.0  1.59 11.76  7.50  47 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 19 05 09 999 99.0 99.0  1.51 11.76  7.08  47 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 19 05 39 999 99.0 99.0  1.65 11.11  7.50  44 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 19 06 09 999 99.0 99.0  1.76 12.50  8.11  48 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 19 06 39 999 99.0 99.0  1.60 11.76  7.71  54 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 19 07 09 999 99.0 99.0  1.81 12.50  7.87  47 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 19 07 39 999 99.0 99.0  1.70 11.11  7.41  46 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 19 08 09 999 99.0 99.0  1.60 11.76  7.12  44 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 19 21 39 999 99.0 99.0  1.29 11.11  6.64  36 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 19 22 09 999 99.0 99.0  1.40 10.53  6.90  47 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 19 23 39 999 99.0 99.0  1.32  9.88  6.72  33 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 20 00 09 999 99.0 99.0  1.30 11.11  6.62  50 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 20 00 39 999 99.0 99.0  1.28 10.53  6.48  47 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 20 01 09 999 99.0 99.0  1.26  9.88  6.53  53 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 20 01 39 999 99.0 99.0  1.24  9.88  6.36  37 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 20 02 09 999 99.0 99.0  1.30  9.88  6.60  36 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 20 02 39 999 99.0 99.0  1.29 10.53  6.26  46 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 20 03 09 999 99.0 99.0  1.23 10.53  6.07  39 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 20 03 39 999 99.0 99.0  1.31 10.53  6.00  41 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 20 04 09 999 99.0 99.0  1.28  9.09  5.79  26 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 20 04 39 999 99.0 99.0  1.34 10.53  6.01  48 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 20 05 09 999 99.0 99.0  1.40  9.88  6.13  39 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 20 05 39 999 99.0 99.0  1.29  8.33  5.60  39 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 20 06 09 999 99.0 99.0  1.37  9.09  5.74  40 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 20 06 39 999 99.0 99.0  1.41  8.33  5.67  48 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 20 07 09 999 99.0 99.0  1.32  9.09  5.63  37 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 20 07 39 999 99.0 99.0  1.34  9.09  5.58  46 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 20 08 09 999 99.0 99.0  1.37  9.09  5.54  32 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 20 08 39 999 99.0 99.0  1.34  9.88  5.51  39 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 20 09 09 999 99.0 99.0  1.31  9.88  5.60  44 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 20 09 39 999 99.0 99.0  1.37  9.09  5.68  27 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 20 10 09 999 99.0 99.0  1.45  8.33  5.67  22 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 20 10 39 999 99.0 99.0  1.47  9.88  5.60  36 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 20 11 09 999 99.0 99.0  1.46  9.09  5.53  36 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 20 11 39 999 99.0 99.0  1.45  9.09  5.51  27 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 20 12 09 999 99.0 99.0  1.46  8.33  5.53  19 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 20 12 39 999 99.0 99.0  1.44  8.33  5.56  13 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 20 13 09 999 99.0 99.0  1.47  9.09  5.68  13 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 20 13 39 999 99.0 99.0  1.44  9.88  5.74  22 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 20 14 09 999 99.0 99.0  1.40  8.33  5.58  16 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 20 14 39 999 99.0 99.0  1.35  9.09  5.62  27 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 20 15 09 999 99.0 99.0  1.33  9.88  5.58  36 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 20 15 39 999 99.0 99.0  1.34  9.09  5.47  13 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 20 16 09 999 99.0 99.0  1.31  9.88  5.48  30 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 20 16 39 999 99.0 99.0  1.41  8.33  5.58  17 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 20 17 09 999 99.0 99.0  1.35  8.33  5.38  19 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 20 17 39 999 99.0 99.0  1.38  9.09  5.70  23 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 20 18 09 999 99.0 99.0  1.44  9.09  5.71  26 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 20 18 39 999 99.0 99.0  1.45  8.33  5.78  10 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 20 19 09 999 99.0 99.0  1.36  9.88  5.48  44 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 20 19 39 999 99.0 99.0  1.40  9.09  5.80  27 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 20 20 09 999 99.0 99.0  1.40  8.33  5.65  13 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 20 20 39 999 99.0 99.0  1.36  9.09  5.25  16 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 20 21 09 999 99.0 99.0  1.47  9.88  5.49  44 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 20 21 39 999 99.0 99.0  1.53  9.88  5.64  37 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 20 22 09 999 99.0 99.0  1.44  9.09  5.41  39 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 20 22 39 999 99.0 99.0  1.47  9.88  5.58  36 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 20 23 09 999 99.0 99.0  1.41  9.88  5.26  48 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 20 23 39 999 99.0 99.0  1.42  9.88  5.27  27 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 21 00 09 999 99.0 99.0  1.45  9.09  5.37  33 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 21 00 39 999 99.0 99.0  1.45  9.88  5.53  17 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 21 01 09 999 99.0 99.0  1.44  9.88  5.18  19 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 21 01 39 999 99.0 99.0  1.39  9.88  5.34  23 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 21 02 09 999 99.0 99.0  1.50  9.09  5.51  23 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 21 02 39 999 99.0 99.0  1.49  9.09  5.47  30 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 21 03 09 999 99.0 99.0  1.63  9.88  5.48  23 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 21 03 39 999 99.0 99.0  1.49  9.09  5.07  33 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 21 04 09 999 99.0 99.0  1.55  9.88  5.26  27 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 21 04 39 999 99.0 99.0  1.52  9.09  5.13  30 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 21 05 09 999 99.0 99.0  1.59  9.88  5.17  15 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 21 05 39 999 99.0 99.0  1.61  9.09  5.37  39 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 06 09 999 99.0 99.0  1.60  9.09  5.13  29 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 21 06 39 999 99.0 99.0  1.61  5.26  5.13  84 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 07 09 999 99.0 99.0  1.68  5.26  5.00  72 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 07 39 999 99.0 99.0  1.72  5.56  5.11  82 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 08 09 999 99.0 99.0  1.79  9.09  5.27  17 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 21 08 39 999 99.0 99.0  1.66  5.56  5.17  74 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 09 09 999 99.0 99.0  1.72  9.09  5.36  17 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 09 39 999 99.0 99.0  1.67  5.56  5.11  86 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 10 09 999 99.0 99.0  1.64  5.56  5.15  77 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 10 39 999 99.0 99.0  1.58  5.56  5.17  81 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 11 09 999 99.0 99.0  1.64  9.09  5.33  29 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 11 39 999 99.0 99.0  1.58  9.09  5.18  12 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 12 09 999 99.0 99.0  1.67  6.25  5.28  72 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 12 39 999 99.0 99.0  1.70  5.56  5.19  79 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 13 09 999 99.0 99.0  1.63  8.33  5.23  27 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 13 39 999 99.0 99.0  1.59  5.56  5.11  71 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 14 09 999 99.0 99.0  1.57  5.56  5.15  77 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 14 39 999 99.0 99.0  1.47  9.09  5.24  17 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 15 09 999 99.0 99.0  1.48  9.09  5.13  16 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 15 39 999 99.0 99.0  1.39  8.33  5.23  23 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 16 09 999 99.0 99.0  1.36  5.88  5.15  84 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 16 39 999 99.0 99.0  1.46  5.56  5.29  74 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 17 09 999 99.0 99.0  1.39 10.53  5.27  36 9999.0 999.0  25.9 999.0 99.0 99.00
2011 10 21 17 39 999 99.0 99.0  1.46  8.33  5.10  26 9999.0 999.0  25.9 999.0 99.0 99.00
2011 10 21 18 09 999 99.0 99.0  1.56  5.26  5.26  85 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 18 39 999 99.0 99.0  1.46  5.88  5.13  78 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 19 09 999 99.0 99.0  1.46  8.33  5.17  27 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 19 39 999 99.0 99.0  1.55  8.33  5.18  12 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 20 09 999 99.0 99.0  1.60  5.88  5.36  72 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 20 39 999 99.0 99.0  1.59  6.25  5.27  77 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 21 09 999 99.0 99.0  1.64  8.33  5.31  32 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 21 39 999 99.0 99.0  1.67  5.56  5.33  71 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 22 09 999 99.0 99.0  1.64  8.33  5.10  27 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 22 39 999 99.0 99.0  1.75  6.25  5.29  74 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 23 09 999 99.0 99.0  1.79  6.25  5.25  78 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 21 23 39 999 99.0 99.0  1.62  6.25  5.23  79 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 00 09 999 99.0 99.0  1.63  5.88  5.23  75 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 00 39 999 99.0 99.0  1.56  6.25  5.24  79 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 01 09 999 99.0 99.0  1.43  6.25  5.19  68 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 01 39 999 99.0 99.0  1.43  8.33  5.43  13 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 02 09 999 99.0 99.0  1.42  6.25  5.34  57 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 02 39 999 99.0 99.0  1.50  8.33  5.33  23 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 22 03 09 999 99.0 99.0  1.45  8.33  5.15  29 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 22 03 39 999 99.0 99.0  1.41  8.33  5.06  27 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 04 09 999 99.0 99.0  1.42  9.09  5.15  29 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 04 39 999 99.0 99.0  1.46  8.33  5.07  13 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 05 09 999 99.0 99.0  1.53  5.56  5.04  82 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 05 39 999 99.0 99.0  1.39  5.00  4.82  74 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 06 09 999 99.0 99.0  1.50  7.69  5.00  55 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 06 39 999 99.0 99.0  1.51  7.69  5.02  39 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 07 09 999 99.0 99.0  1.42  5.56  4.82  88 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 07 39 999 99.0 99.0  1.49  9.09  5.14  32 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 08 09 999 99.0 99.0  1.48  7.14  5.13  88 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 08 39 999 99.0 99.0  1.46  5.88  4.92  72 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 09 09 999 99.0 99.0  1.56  5.26  5.01  81 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 09 39 999 99.0 99.0  1.62  5.26  5.03  85 9999.0 999.0  25.9 999.0 99.0 99.00
2011 10 22 10 09 999 99.0 99.0  1.54  5.56  4.99  91 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 10 39 999 99.0 99.0  1.63  5.56  5.09  91 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 11 09 999 99.0 99.0  1.63  5.88  5.11  88 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 11 39 999 99.0 99.0  1.59  6.25  5.01  88 9999.0 999.0  25.9 999.0 99.0 99.00
2011 10 22 12 09 999 99.0 99.0  1.65  5.26  5.09  93 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 12 39 999 99.0 99.0  1.65  6.25  5.13  82 9999.0 999.0  25.9 999.0 99.0 99.00
2011 10 22 13 09 999 99.0 99.0  1.62  6.67  5.08  74 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 13 39 999 99.0 99.0  1.57  5.88  4.93  77 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 14 09 999 99.0 99.0  1.56  5.88  4.89  81 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 14 39 999 99.0 99.0  1.50  5.88  5.00  84 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 15 09 999 99.0 99.0  1.55  5.88  4.98  81 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 15 39 999 99.0 99.0  1.55  5.56  5.02  71 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 16 09 999 99.0 99.0  1.48  6.25  4.93  74 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 16 39 999 99.0 99.0  1.49  6.25  4.98  74 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 17 09 999 99.0 99.0  1.52  5.56  4.91  72 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 17 39 999 99.0 99.0  1.59  5.88  5.02  78 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 18 09 999 99.0 99.0  1.51  5.88  4.86  82 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 18 39 999 99.0 99.0  1.49  5.88  4.94  79 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 19 09 999 99.0 99.0  1.50  5.26  4.95  85 9999.0 999.0  26.0 999.0 99.0 99.00
2011 10 22 19 39 999 99.0 99.0  1.42  6.25  5.05  75 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 22 20 09 999 99.0 99.0  1.47  6.25  5.02  78 9999.0 999.0  26.1 999.0 99.0 99.00
2011 10 22 20 39 999 99.0 99.0  1.41  5.88  5.04  71 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 22 21 09 999 99.0 99.0  1.53  7.14  5.23  75 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 22 21 39 999 99.0 99.0  1.56  6.25  5.10  79 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 22 22 09 999 99.0 99.0  1.49  6.67  4.89  75 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 22 22 39 999 99.0 99.0  1.59  5.88  5.02  85 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 22 23 09 999 99.0 99.0  1.63  6.25  5.02  88 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 22 23 39 999 99.0 99.0  1.57  6.67  4.93  79 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 23 00 09 999 99.0 99.0  1.58  5.26  5.02  82 9999.0 999.0  26.4 999.0 99.0 99.00
2011 10 23 00 39 999 99.0 99.0  1.57  5.88  5.05  93 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 23 01 09 999 99.0 99.0  1.48  5.88  5.01  84 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 23 01 39 999 99.0 99.0  1.55  5.88  5.11  81 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 23 02 09 999 99.0 99.0  1.50  5.88  4.98  84 9999.0 999.0  26.4 999.0 99.0 99.00
2011 10 23 02 39 999 99.0 99.0  1.49  5.26  4.98  79 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 23 03 09 999 99.0 99.0  1.44  5.88  4.90  71 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 23 03 39 999 99.0 99.0  1.38  7.14  4.90  60 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 23 04 09 999 99.0 99.0  1.46  5.88  4.91  69 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 23 04 39 999 99.0 99.0  1.39  5.56  4.84  88 9999.0 999.0  26.3 999.0 99.0 99.00
2011 10 23 05 09 999 99.0 99.0  1.42  5.26  4.90  84 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 23 05 39 999 99.0 99.0  1.37  7.14  4.76  65 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 23 06 09 999 99.0 99.0  1.36  5.26  4.75  77 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 23 06 39 999 99.0 99.0  1.39  5.56  4.80  77 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 23 07 09 999 99.0 99.0  1.40  5.88  4.92  78 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 23 07 39 999 99.0 99.0  1.37  6.67  4.79  82 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 23 08 09 999 99.0 99.0  1.43  5.88  5.02  79 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 23 08 39 999 99.0 99.0  1.36  5.56  4.91  81 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 23 09 09 999 99.0 99.0  1.41  5.26  4.89  82 9999.0 999.0  26.2 999.0 99.0 99.00
2011 10 23 09 39 999 99.0 99.0  1.33  5.00  4.85  72 9999.0 999.0  26.2 999.0 99.0 99.00
