#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 12 20 23 04 999 99.0 99.0  2.67 12.50  8.48  13 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 20 23 34 999 99.0 99.0  2.57 12.50  8.86   6 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 00 04 999 99.0 99.0  2.83 12.50  8.95  15 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 00 34 999 99.0 99.0  2.74 13.33  8.96   8 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 01 04 999 99.0 99.0  3.04 13.33  9.22  10 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 01 34 999 99.0 99.0  2.84 13.33  9.09  10 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 02 04 999 99.0 99.0  2.65 12.50  8.76  13 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 02 34 999 99.0 99.0  2.62 13.33  8.80  13 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 03 04 999 99.0 99.0  2.70 13.33  8.61  20 9999.0 999.0  24.5 999.0 99.0 99.00
2017 12 21 03 34 999 99.0 99.0  2.68 11.11  8.46   9 9999.0 999.0  24.5 999.0 99.0 99.00
2017 12 21 04 04 999 99.0 99.0  2.86 13.33  8.77   8 9999.0 999.0  24.5 999.0 99.0 99.00
2017 12 21 04 34 999 99.0 99.0  2.67 13.33  8.78   8 9999.0 999.0  24.5 999.0 99.0 99.00
2017 12 21 05 04 999 99.0 99.0  2.58 13.33  8.21   5 9999.0 999.0  24.5 999.0 99.0 99.00
2017 12 21 05 34 999 99.0 99.0  3.01 12.50  8.85   3 9999.0 999.0  24.5 999.0 99.0 99.00
2017 12 21 06 04 999 99.0 99.0  2.86 13.33  8.74   5 9999.0 999.0  24.5 999.0 99.0 99.00
2017 12 21 06 34 999 99.0 99.0  3.10 13.33  9.12   5 9999.0 999.0  24.5 999.0 99.0 99.00
2017 12 21 07 04 999 99.0 99.0  3.03 12.50  8.69   8 9999.0 999.0  24.5 999.0 99.0 99.00
2017 12 21 07 34 999 99.0 99.0  3.04 13.33  8.33   5 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 08 04 999 99.0 99.0  2.70 12.50  8.16 358 9999.0 999.0  24.5 999.0 99.0 99.00
2017 12 21 08 34 999 99.0 99.0  3.03 13.33  8.63   5 9999.0 999.0  24.5 999.0 99.0 99.00
2017 12 21 09 04 999 99.0 99.0  2.73 12.50  7.79   9 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 09 34 999 99.0 99.0  2.71 12.50  7.93   8 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 10 04 999 99.0 99.0  2.67 12.50  8.15   8 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 10 34 999 99.0 99.0  2.75 12.50  7.90   8 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 11 04 999 99.0 99.0  2.88 12.50  8.28  10 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 11 34 999 99.0 99.0  2.63 12.50  7.81   8 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 12 04 999 99.0 99.0  2.87 13.33  8.13   9 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 12 34 999 99.0 99.0  2.82 13.33  8.00   8 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 13 04 999 99.0 99.0  2.72 11.76  7.81   2 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 13 34 999 99.0 99.0  2.76 13.33  7.58  13 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 14 04 999 99.0 99.0  2.83  9.88  7.70   3 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 14 34 999 99.0 99.0  2.76 12.50  7.75   3 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 15 04 999 99.0 99.0  2.63 13.33  7.61   8 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 15 34 999 99.0 99.0  2.79 13.33  7.61   6 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 16 04 999 99.0 99.0  3.01 13.33  8.12   9 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 16 34 999 99.0 99.0  2.92 10.53  7.87   1 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 17 04 999 99.0 99.0  2.94 11.76  7.88   8 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 17 34 999 99.0 99.0  2.85 12.50  7.74   8 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 18 04 999 99.0 99.0  3.13 11.76  8.15  10 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 18 34 999 99.0 99.0  3.00 11.76  8.19  10 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 19 04 999 99.0 99.0  2.97 12.50  8.08  12 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 21 19 34 999 99.0 99.0  2.71 13.33  7.69   2 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 20 04 999 99.0 99.0  2.65 11.76  7.19   2 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 20 34 999 99.0 99.0  2.60 12.50  7.39   8 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 21 04 999 99.0 99.0  2.60 12.50  7.56   5 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 21 34 999 99.0 99.0  2.74 12.50  7.91  15 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 22 34 999 99.0 99.0  2.36 13.33  7.43  13 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 23 04 999 99.0 99.0  2.44 12.50  7.76   9 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 23 34 999 99.0 99.0  2.34 11.76  7.82  10 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 00 04 999 99.0 99.0  2.28 11.76  7.64  13 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 00 34 999 99.0 99.0  2.23 12.50  7.80  22 9999.0 999.0  24.5 999.0 99.0 99.00
2017 12 22 01 04 999 99.0 99.0  2.14 12.50  7.68  20 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 01 34 999 99.0 99.0  2.17 12.50  7.58   8 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 02 04 999 99.0 99.0  2.17 11.76  7.38  16 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 02 34 999 99.0 99.0  2.29 11.76  8.15  19 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 03 04 999 99.0 99.0  2.26 11.76  7.91  17 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 03 34 999 99.0 99.0  2.26 13.33  7.71  27 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 04 04 999 99.0 99.0  2.23 12.50  7.75  22 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 04 34 999 99.0 99.0  2.32 11.76  7.89   6 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 05 04 999 99.0 99.0  2.13 12.50  7.54  20 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 05 34 999 99.0 99.0  2.15 11.76  7.53  32 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 06 04 999 99.0 99.0  2.23 11.11  7.66  27 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 06 34 999 99.0 99.0  2.29 11.76  7.81  15 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 07 04 999 99.0 99.0  2.22 10.53  7.87  13 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 07 34 999 99.0 99.0  2.09 11.76  7.56  22 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 08 04 999 99.0 99.0  2.26 11.11  7.84  16 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 08 34 999 99.0 99.0  2.34 11.76  8.11  13 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 09 04 999 99.0 99.0  2.21 11.76  8.18   8 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 09 34 999 99.0 99.0  2.12 11.11  7.63   8 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 10 04 999 99.0 99.0  2.18 11.11  7.62  12 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 10 34 999 99.0 99.0  1.94 12.50  7.35   8 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 11 04 999 99.0 99.0  2.21 12.50  8.04  16 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 11 34 999 99.0 99.0  2.09 11.76  7.61  10 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 12 04 999 99.0 99.0  2.08 11.11  7.62  22 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 12 34 999 99.0 99.0  2.09 11.76  7.94  17 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 13 04 999 99.0 99.0  2.10 11.76  7.75  12 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 13 34 999 99.0 99.0  2.09 11.11  7.49  20 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 14 04 999 99.0 99.0  2.09 10.53  7.44  20 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 14 34 999 99.0 99.0  2.06 11.76  7.61  16 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 15 04 999 99.0 99.0  2.01 11.76  7.32  22 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 15 34 999 99.0 99.0  1.98 11.76  7.09  15 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 16 04 999 99.0 99.0  2.11 10.53  7.26  24 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 22 16 34 999 99.0 99.0  2.24 11.76  7.71  22 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 22 17 04 999 99.0 99.0  2.31 10.53  7.62   6 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 22 17 34 999 99.0 99.0  2.07 10.53  6.84  17 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 22 18 04 999 99.0 99.0  1.87 11.11  6.61  20 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 22 18 34 999 99.0 99.0  1.89 12.50  6.50   8 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 22 19 04 999 99.0 99.0  2.19 10.53  6.94  26 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 22 19 34 999 99.0 99.0  1.91 11.11  6.33  16 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 22 20 04 999 99.0 99.0  2.17 11.11  6.81   5 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 22 20 34 999 99.0 99.0  2.04 10.53  6.71  15 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 22 21 04 999 99.0 99.0  2.00 10.53  6.37  27 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 22 21 34 999 99.0 99.0  2.01 10.53  6.50  20 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 22 04 999 99.0 99.0  1.82 11.11  6.37  16 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 22 34 999 99.0 99.0  1.92 10.53  6.70  22 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 22 23 04 999 99.0 99.0  1.86 11.76  6.62  24 9999.0 999.0  24.2 999.0 99.0 99.00
2017 12 22 23 34 999 99.0 99.0  1.75 10.53  6.66  17 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 23 00 04 999 99.0 99.0  1.77 11.11  6.35  32 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 00 34 999 99.0 99.0  1.91 11.76  6.53  22 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 01 04 999 99.0 99.0  1.91 11.11  6.35  26 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 01 34 999 99.0 99.0  1.94 11.11  6.48  12 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 02 04 999 99.0 99.0  1.74 11.11  6.29   5 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 02 34 999 99.0 99.0  1.81 11.11  6.58  15 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 03 04 999 99.0 99.0  1.83 11.76  6.65  23 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 03 34 999 99.0 99.0  1.97 10.53  6.71   8 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 04 04 999 99.0 99.0  1.89 11.76  6.76  13 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 04 34 999 99.0 99.0  1.97 10.53  7.11   5 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 05 04 999 99.0 99.0  1.87 11.11  6.93  12 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 05 34 999 99.0 99.0  1.94 10.53  7.05   5 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 06 04 999 99.0 99.0  1.92 10.53  7.16  19 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 06 34 999 99.0 99.0  1.93 11.11  6.80   5 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 07 04 999 99.0 99.0  1.86 11.11  6.48   8 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 07 34 999 99.0 99.0  1.91 10.53  6.16  16 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 08 04 999 99.0 99.0  1.87 10.53  6.39  12 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 08 34 999 99.0 99.0  1.88 10.53  6.51  20 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 09 04 999 99.0 99.0  1.81 10.53  6.24   6 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 09 34 999 99.0 99.0  1.66  9.88  6.16   2 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 10 04 999 99.0 99.0  1.72  9.88  6.45   3 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 10 34 999 99.0 99.0  1.76 10.53  6.60  24 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 11 04 999 99.0 99.0  1.72 10.53  6.39  16 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 11 34 999 99.0 99.0  1.69  9.09  6.41  23 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 12 04 999 99.0 99.0  1.69  9.88  6.40  22 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 12 34 999 99.0 99.0  1.61 10.53  6.25  27 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 13 04 999 99.0 99.0  1.58  8.33  6.09  71 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 13 34 999 99.0 99.0  1.65 11.11  6.40  24 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 14 04 999 99.0 99.0  1.72 11.11  6.34  24 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 14 34 999 99.0 99.0  1.61  9.88  6.05  24 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 15 04 999 99.0 99.0  1.64 10.53  6.24  22 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 23 15 34 999 99.0 99.0  1.62 10.53  6.27  16 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 23 16 04 999 99.0 99.0  1.66  9.88  6.15  27 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 16 34 999 99.0 99.0  1.68  9.88  6.40  26 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 23 17 04 999 99.0 99.0  1.67  9.88  6.35  29 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 23 17 34 999 99.0 99.0  1.74  9.88  6.44  27 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 23 18 04 999 99.0 99.0  1.76  9.88  6.32  24 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 23 18 34 999 99.0 99.0  1.62  9.88  6.06  24 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 23 19 04 999 99.0 99.0  1.67 11.11  6.36  15 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 23 19 34 999 99.0 99.0  1.62 10.53  6.05  27 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 23 20 04 999 99.0 99.0  1.61  9.88  5.89   8 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 23 20 34 999 99.0 99.0  1.50 10.53  5.62  26 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 23 21 04 999 99.0 99.0  1.64  8.33  6.01  54 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 23 21 34 999 99.0 99.0  1.60 10.53  5.89  34 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 23 22 04 999 99.0 99.0  1.58  9.88  5.87  24 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 22 34 999 99.0 99.0  1.56 11.76  6.05   1 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 23 04 999 99.0 99.0  1.56  9.88  6.24  30 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 23 23 34 999 99.0 99.0  1.54  8.33  6.40  46 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 24 00 04 999 99.0 99.0  1.43 12.50  6.24 352 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 24 00 34 999 99.0 99.0  1.63  9.88  6.65  10 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 24 01 04 999 99.0 99.0  1.54  9.88  6.68  19 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 24 01 34 999 99.0 99.0  1.54 12.50  6.97 358 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 24 02 04 999 99.0 99.0  1.60 13.33  6.99 354 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 24 02 34 999 99.0 99.0  1.64 14.29  7.16 359 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 24 03 04 999 99.0 99.0  1.72 13.33  7.28 352 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 24 03 34 999 99.0 99.0  1.72 14.29  7.43 358 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 24 04 04 999 99.0 99.0  1.75 13.33  7.29 355 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 04 34 999 99.0 99.0  1.83 12.50  7.64 355 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 05 04 999 99.0 99.0  1.74 13.33  7.58 354 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 05 34 999 99.0 99.0  1.84 12.50  7.82 352 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 06 04 999 99.0 99.0  2.06 12.50  8.16 347 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 06 34 999 99.0 99.0  2.19 13.33  8.14 349 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 07 04 999 99.0 99.0  1.98 14.29  7.71 351 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 07 34 999 99.0 99.0  2.13 13.33  8.29 352 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 08 04 999 99.0 99.0  2.17 13.33  8.26 354 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 08 34 999 99.0 99.0  2.22 13.33  8.52 352 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 09 04 999 99.0 99.0  2.27 13.33  8.77 352 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 09 34 999 99.0 99.0  2.36 13.33  8.88 356 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 10 04 999 99.0 99.0  2.62 13.33  9.69 349 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 10 34 999 99.0 99.0  2.30 15.38  9.28 354 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 11 04 999 99.0 99.0  2.48 13.33  9.40 348 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 11 34 999 99.0 99.0  2.41 14.29  9.34 354 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 12 04 999 99.0 99.0  2.35 12.50  8.99 345 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 12 34 999 99.0 99.0  2.51 13.33  9.88 349 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 13 04 999 99.0 99.0  2.48 13.33  9.45 354 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 13 34 999 99.0 99.0  2.31 13.33  9.28 354 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 14 04 999 99.0 99.0  2.28 14.29  9.28 358 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 14 34 999 99.0 99.0  2.16 14.29  9.05 354 9999.0 999.0  24.2 999.0 99.0 99.00
2017 12 24 15 04 999 99.0 99.0  2.55 14.29  9.37 352 9999.0 999.0  24.2 999.0 99.0 99.00
2017 12 24 15 34 999 99.0 99.0  2.40 13.33  8.92 354 9999.0 999.0  24.2 999.0 99.0 99.00
2017 12 24 16 04 999 99.0 99.0  2.32 12.50  8.47 351 9999.0 999.0  24.2 999.0 99.0 99.00
2017 12 24 16 34 999 99.0 99.0  2.34 14.29  8.98 352 9999.0 999.0  24.2 999.0 99.0 99.00
2017 12 24 17 04 999 99.0 99.0  2.39 14.29  8.95 352 9999.0 999.0  24.2 999.0 99.0 99.00
2017 12 24 17 34 999 99.0 99.0  2.23 14.29  8.80 349 9999.0 999.0  24.2 999.0 99.0 99.00
2017 12 24 18 04 999 99.0 99.0  2.07 14.29  8.56 352 9999.0 999.0  24.2 999.0 99.0 99.00
2017 12 24 18 34 999 99.0 99.0  2.05 14.29  8.50 351 9999.0 999.0  24.2 999.0 99.0 99.00
2017 12 24 19 04 999 99.0 99.0  2.09 14.29  8.96 349 9999.0 999.0  24.2 999.0 99.0 99.00
2017 12 24 19 34 999 99.0 99.0  2.06 14.29  8.44 347 9999.0 999.0  24.2 999.0 99.0 99.00
2017 12 24 20 04 999 99.0 99.0  2.16 14.29  8.75 358 9999.0 999.0  24.2 999.0 99.0 99.00
2017 12 24 20 34 999 99.0 99.0  2.15 14.29  8.31 358 9999.0 999.0  24.2 999.0 99.0 99.00
2017 12 24 21 04 999 99.0 99.0  2.07 14.29  8.25 355 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 21 34 999 99.0 99.0  1.95 12.50  7.83 349 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 22 04 999 99.0 99.0  2.26 14.29  8.57 351 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 22 34 999 99.0 99.0  1.92 13.33  7.69 348 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 23 04 999 99.0 99.0  1.90 13.33  8.00 351 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 24 23 34 999 99.0 99.0  1.87 13.33  7.96 354 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 25 00 04 999 99.0 99.0  1.89 13.33  7.85 348 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 25 00 34 999 99.0 99.0  1.85 13.33  7.69 355 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 25 01 04 999 99.0 99.0  1.78 13.33  7.52 345 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 25 01 34 999 99.0 99.0  1.88 13.33  7.52 349 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 25 02 04 999 99.0 99.0  1.77 12.50  7.27 354 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 25 02 34 999 99.0 99.0  1.79 13.33  7.60 351 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 25 03 04 999 99.0 99.0  1.81 13.33  7.57 348 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 25 03 34 999 99.0 99.0  1.85 12.50  7.62 354 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 25 04 04 999 99.0 99.0  1.69 12.50  7.44 349 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 25 04 34 999 99.0 99.0  1.69 12.50  7.32   1 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 25 05 04 999 99.0 99.0  1.78 11.76  7.48 359 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 25 05 34 999 99.0 99.0  1.78 12.50  7.50 356 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 25 06 04 999 99.0 99.0  1.79 12.50  7.44 347 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 25 06 34 999 99.0 99.0  1.57 11.76  6.98 351 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 25 07 04 999 99.0 99.0  1.74  9.88  7.30 358 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 25 07 34 999 99.0 99.0  1.70 12.50  7.20 351 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 25 08 04 999 99.0 99.0  1.62 11.76  7.18   8 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 25 08 34 999 99.0 99.0  1.66  9.09  7.26  43 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 25 09 04 999 99.0 99.0  1.57  9.09  6.84  55 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 25 09 34 999 99.0 99.0  1.57  9.09  6.82  46 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 25 10 04 999 99.0 99.0  1.69  8.33  6.92  60 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 25 10 34 999 99.0 99.0  1.55  8.33  6.88  55 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 25 11 04 999 99.0 99.0  1.64  9.09  7.20  51 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 25 11 34 999 99.0 99.0  1.51  9.09  6.82  50 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 25 12 04 999 99.0 99.0  1.56  8.33  6.72  54 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 25 12 34 999 99.0 99.0  1.54  8.33  6.85  53 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 25 13 04 999 99.0 99.0  1.60  9.09  6.91  57 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 25 13 34 999 99.0 99.0  1.54  9.09  6.92  64 9999.0 999.0  24.3 999.0 99.0 99.00
2017 12 25 14 04 999 99.0 99.0  1.54  9.09  6.92  65 9999.0 999.0  24.2 999.0 99.0 99.00
2017 12 25 14 34 999 99.0 99.0  1.66  9.88  7.13  46 9999.0 999.0  24.2 999.0 99.0 99.00
2017 12 25 15 04 999 99.0 99.0  1.56  8.33  6.81  48 9999.0 999.0  24.2 999.0 99.0 99.00
2017 12 25 15 34 999 99.0 99.0  1.54  9.09  6.90  65 9999.0 999.0  24.2 999.0 99.0 99.00
2017 12 25 16 04 999 99.0 99.0  1.59  9.09  7.00  61 9999.0 999.0  24.2 999.0 99.0 99.00
2017 12 25 16 34 999 99.0 99.0  1.54  9.09  6.74  72 9999.0 999.0  24.2 999.0 99.0 99.00
2017 12 25 17 04 999 99.0 99.0  1.69  8.33  7.33  62 9999.0 999.0  24.2 999.0 99.0 99.00
2017 12 25 17 34 999 99.0 99.0  1.48 14.29  6.82 348 9999.0 999.0  24.2 999.0 99.0 99.00
2017 12 25 18 04 999 99.0 99.0  1.68 14.29  7.24 349 9999.0 999.0  24.2 999.0 99.0 99.00
2017 12 25 18 34 999 99.0 99.0  1.71 14.29  7.48 354 9999.0 999.0  24.2 999.0 99.0 99.00
