#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 06 25 12 41 999 99.0 99.0  1.68  6.67  5.28  72 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 25 13 11 999 99.0 99.0  1.71  6.25  5.48  68 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 25 13 41 999 99.0 99.0  1.67  5.56  5.38  67 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 25 14 11 999 99.0 99.0  1.77  6.67  5.46  71 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 25 14 41 999 99.0 99.0  1.70  5.88  5.38  64 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 25 15 11 999 99.0 99.0  1.67  8.33  5.47  81 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 25 15 41 999 99.0 99.0  1.70  7.14  5.43  78 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 25 16 11 999 99.0 99.0  1.65  8.33  5.51  91 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 25 16 41 999 99.0 99.0  1.69  7.14  5.43  85 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 25 17 11 999 99.0 99.0  1.80  5.56  5.39  71 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 25 17 41 999 99.0 99.0  1.76  8.33  5.39  86 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 25 18 11 999 99.0 99.0  1.76  6.25  5.37  77 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 25 18 41 999 99.0 99.0  1.77  7.69  5.53  81 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 25 19 11 999 99.0 99.0  1.74  6.25  5.36  82 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 25 19 41 999 99.0 99.0  1.70  8.33  5.54  82 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 25 20 11 999 99.0 99.0  1.62  8.33  5.47  68 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 25 20 41 999 99.0 99.0  1.69  8.33  5.61  72 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 25 21 11 999 99.0 99.0  1.74  8.33  5.77  71 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 25 21 41 999 99.0 99.0  1.74  6.25  5.39  61 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 25 22 11 999 99.0 99.0  1.65 11.11  5.50 339 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 25 22 41 999 99.0 99.0  1.72  5.88  5.72  54 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 25 23 11 999 99.0 99.0  1.76  8.33  5.64  68 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 25 23 41 999 99.0 99.0  1.82  7.69  5.67  64 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 00 11 999 99.0 99.0  1.81  6.25  5.64  64 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 00 41 999 99.0 99.0  1.71  6.25  5.46  57 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 01 11 999 99.0 99.0  1.68  6.25  5.62  60 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 01 41 999 99.0 99.0  1.84  7.69  5.61  72 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 26 02 11 999 99.0 99.0  1.77  7.69  5.55  69 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 26 02 41 999 99.0 99.0  1.69  7.14  5.50  67 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 26 03 11 999 99.0 99.0  1.69  7.69  5.65  67 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 26 03 41 999 99.0 99.0  1.83  6.67  5.64  79 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 26 04 11 999 99.0 99.0  1.84  7.69  5.68  78 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 26 04 41 999 99.0 99.0  1.73  6.25  5.41  79 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 26 05 11 999 99.0 99.0  1.63  6.25  5.45  75 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 05 41 999 99.0 99.0  1.74  6.25  5.52  74 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 06 11 999 99.0 99.0  1.65  5.56  5.36  64 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 06 41 999 99.0 99.0  1.60  7.14  5.49  77 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 07 11 999 99.0 99.0  1.65  8.33  5.35  77 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 07 41 999 99.0 99.0  1.57  5.88  5.19  69 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 08 11 999 99.0 99.0  1.55  6.25  5.41  64 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 08 41 999 99.0 99.0  1.50  6.25  5.32  69 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 09 11 999 99.0 99.0  1.50 11.76  5.26 345 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 09 41 999 99.0 99.0  1.54  6.25  5.48  74 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 10 11 999 99.0 99.0  1.58 11.76  5.50 339 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 10 41 999 99.0 99.0  1.54  8.33  5.19  79 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 11 11 999 99.0 99.0  1.57  8.33  5.41  69 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 11 41 999 99.0 99.0  1.50 14.29  5.44 136 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 12 11 999 99.0 99.0  1.54 13.33  5.71 355 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 12 41 999 99.0 99.0  1.56  9.09  5.54  62 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 13 11 999 99.0 99.0  1.54 12.50  5.39 352 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 13 41 999 99.0 99.0  1.45  6.67  5.44  74 9999.0 999.0  25.7 999.0 99.0 99.00
2013 06 26 14 11 999 99.0 99.0  1.58 11.11  5.64 342 9999.0 999.0  25.7 999.0 99.0 99.00
2013 06 26 14 41 999 99.0 99.0  1.49 11.11  5.61 344 9999.0 999.0  25.7 999.0 99.0 99.00
2013 06 26 15 11 999 99.0 99.0  1.58 11.11  5.70 339 9999.0 999.0  25.7 999.0 99.0 99.00
2013 06 26 15 41 999 99.0 99.0  1.55 12.50  5.74   2 9999.0 999.0  25.7 999.0 99.0 99.00
2013 06 26 16 11 999 99.0 99.0  1.46 13.33  5.44  36 9999.0 999.0  25.7 999.0 99.0 99.00
2013 06 26 16 41 999 99.0 99.0  1.60 13.33  5.64 105 9999.0 999.0  25.7 999.0 99.0 99.00
2013 06 26 17 11 999 99.0 99.0  1.49  5.56  5.43  88 9999.0 999.0  25.7 999.0 99.0 99.00
2013 06 26 17 41 999 99.0 99.0  1.45  5.26  5.41  84 9999.0 999.0  25.7 999.0 99.0 99.00
2013 06 26 18 11 999 99.0 99.0  1.35 13.33  5.45 138 9999.0 999.0  25.7 999.0 99.0 99.00
2013 06 26 18 41 999 99.0 99.0  1.41 14.29  5.44 143 9999.0 999.0  25.7 999.0 99.0 99.00
2013 06 26 19 11 999 99.0 99.0  1.41 13.33  5.42 141 9999.0 999.0  25.7 999.0 99.0 99.00
2013 06 26 19 41 999 99.0 99.0  1.35 11.11  5.31 339 9999.0 999.0  25.7 999.0 99.0 99.00
2013 06 26 20 11 999 99.0 99.0  1.34 11.76  5.19 347 9999.0 999.0  25.7 999.0 99.0 99.00
2013 06 26 20 41 999 99.0 99.0  1.43 12.50  5.52 338 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 21 11 999 99.0 99.0  1.48 11.11  5.46 332 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 21 41 999 99.0 99.0  1.35 11.76  5.32 355 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 22 11 999 99.0 99.0  1.42 11.76  5.72 344 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 26 22 41 999 99.0 99.0  1.37 11.76  5.33 354 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 26 23 11 999 99.0 99.0  1.43 10.53  5.47 338 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 26 23 41 999 99.0 99.0  1.38 11.76  5.49 337 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 27 00 11 999 99.0 99.0  1.41 11.76  5.62 342 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 27 00 41 999 99.0 99.0  1.40 11.11  5.75 339 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 27 01 11 999 99.0 99.0  1.31 11.76  5.50 342 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 27 01 41 999 99.0 99.0  1.34 11.76  5.42 339 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 27 02 11 999 99.0 99.0  1.29 11.11  5.14 347 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 27 02 41 999 99.0 99.0  1.30 11.76  5.40 347 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 27 03 11 999 99.0 99.0  1.38 11.76  5.38 332 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 27 03 41 999 99.0 99.0  1.36 10.53  5.25 348 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 27 04 11 999 99.0 99.0  1.27 11.11  5.01 349 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 27 04 41 999 99.0 99.0  1.36 11.76  5.35 344 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 27 05 11 999 99.0 99.0  1.33 11.11  5.03 332 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 27 05 41 999 99.0 99.0  1.38 11.11  5.08 344 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 27 06 11 999 99.0 99.0  1.40 11.76  5.17 347 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 27 06 41 999 99.0 99.0  1.48 10.53  5.00 355 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 27 07 11 999 99.0 99.0  1.39 11.11  4.95 337 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 07 41 999 99.0 99.0  1.43  9.88  5.04   1 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 08 11 999 99.0 99.0  1.43  5.56  5.02  71 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 08 41 999 99.0 99.0  1.33 10.53  5.05 344 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 09 11 999 99.0 99.0  1.47 11.11  5.05 347 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 27 09 41 999 99.0 99.0  1.42  5.56  4.90  71 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 10 11 999 99.0 99.0  1.38  5.26  5.00  72 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 10 41 999 99.0 99.0  1.43 10.53  5.23 338 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 11 11 999 99.0 99.0  1.37  5.56  5.02  77 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 11 41 999 99.0 99.0  1.36 10.53  5.15 344 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 12 11 999 99.0 99.0  1.34  5.00  5.16  88 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 12 41 999 99.0 99.0  1.38 11.11  5.29 345 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 13 11 999 99.0 99.0  1.28  5.00  4.92  79 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 13 41 999 99.0 99.0  1.36  9.88  5.11 345 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 14 11 999 99.0 99.0  1.26 11.76  5.11 358 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 14 41 999 99.0 99.0  1.37  5.00  5.14  77 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 15 11 999 99.0 99.0  1.39 10.53  5.08 341 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 15 41 999 99.0 99.0  1.30 10.53  5.17 342 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 16 11 999 99.0 99.0  1.28  5.26  4.98  75 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 16 41 999 99.0 99.0  1.26  5.26  4.91  84 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 17 11 999 99.0 99.0  1.25  5.26  4.94  85 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 17 41 999 99.0 99.0  1.27  5.00  5.06  84 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 18 11 999 99.0 99.0  1.23  5.00  4.97  91 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 18 41 999 99.0 99.0  1.22  5.00  4.93  89 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 19 11 999 99.0 99.0  1.20  5.26  4.88  84 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 19 41 999 99.0 99.0  1.20  5.00  4.87  85 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 20 11 999 99.0 99.0  1.22 10.53  5.01 358 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 27 20 41 999 99.0 99.0  1.24  9.88  5.05   6 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 27 21 11 999 99.0 99.0  1.20  5.56  4.96  93 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 27 21 41 999 99.0 99.0  1.17  5.00  5.04  88 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 27 22 11 999 99.0 99.0  1.19  4.55  4.99  75 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 27 22 41 999 99.0 99.0  1.19 10.53  4.96   6 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 27 23 11 999 99.0 99.0  1.12  5.00  5.00  81 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 27 23 41 999 99.0 99.0  1.13 10.53  5.01 342 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 28 00 11 999 99.0 99.0  1.18 10.53  5.12 352 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 28 00 41 999 99.0 99.0  1.15  4.76  4.77  78 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 28 01 11 999 99.0 99.0  1.15 10.53  4.90 341 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 28 01 41 999 99.0 99.0  1.08  9.88  4.94 344 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 28 02 11 999 99.0 99.0  1.15  9.88  5.20 342 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 28 02 41 999 99.0 99.0  1.14 10.53  5.19 347 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 28 03 11 999 99.0 99.0  1.18 10.53  5.13 349 9999.0 999.0  26.1 999.0 99.0 99.00
2013 06 28 03 41 999 99.0 99.0  1.19  4.76  4.95  74 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 28 04 11 999 99.0 99.0  1.18  4.55  4.75  62 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 28 04 41 999 99.0 99.0  1.23  4.76  4.86  81 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 28 05 11 999 99.0 99.0  1.28 10.53  4.90 341 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 28 05 41 999 99.0 99.0  1.28  4.76  4.88  85 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 28 06 11 999 99.0 99.0  1.27  4.55  4.82  82 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 28 06 41 999 99.0 99.0  1.29  9.88  5.07   1 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 07 11 999 99.0 99.0  1.25  9.88  5.09 355 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 28 07 41 999 99.0 99.0  1.28  4.55  4.99  71 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 28 08 11 999 99.0 99.0  1.26  5.00  4.90  77 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 28 08 41 999 99.0 99.0  1.30  9.88  4.97 349 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 28 09 11 999 99.0 99.0  1.33  4.76  4.83  71 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 09 41 999 99.0 99.0  1.29  9.88  4.87   2 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 10 11 999 99.0 99.0  1.28 10.53  5.06   2 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 10 41 999 99.0 99.0  1.26  5.00  4.85  92 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 11 11 999 99.0 99.0  1.26  9.88  5.03 345 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 11 41 999 99.0 99.0  1.22 15.38  4.98 133 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 12 11 999 99.0 99.0  1.25 15.38  5.12 141 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 12 41 999 99.0 99.0  1.21  9.09  5.13   3 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 13 11 999 99.0 99.0  1.22  9.88  4.95 355 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 13 41 999 99.0 99.0  1.21 15.38  5.05 134 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 14 11 999 99.0 99.0  1.24  9.88  5.20  13 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 14 41 999 99.0 99.0  1.16  4.35  5.10  82 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 15 11 999 99.0 99.0  1.19  8.33  5.04  37 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 15 41 999 99.0 99.0  1.14 15.38  5.12 134 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 16 11 999 99.0 99.0  1.14  8.33  4.97  55 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 16 41 999 99.0 99.0  1.13 15.38  5.06 145 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 17 11 999 99.0 99.0  1.09  9.09  4.95   5 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 17 41 999 99.0 99.0  1.06 15.38  5.10 140 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 18 11 999 99.0 99.0  1.10 14.29  5.22 144 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 18 41 999 99.0 99.0  1.12  8.33  4.98  20 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 19 11 999 99.0 99.0  1.08 15.38  4.94 143 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 19 41 999 99.0 99.0  1.12  8.33  5.04  12 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 20 11 999 99.0 99.0  1.19  8.33  4.67  10 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 20 41 999 99.0 99.0  1.20  8.33  4.89  27 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 21 11 999 99.0 99.0  1.23  4.55  4.84  77 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 28 21 41 999 99.0 99.0  1.11  4.76  4.87  77 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 28 22 11 999 99.0 99.0  1.13 14.29  5.03 141 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 28 23 11 999 99.0 99.0  1.10  7.69  4.95  16 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 28 23 41 999 99.0 99.0  1.14  4.55  4.85  60 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 29 00 11 999 99.0 99.0  1.18  4.76  4.96  64 9999.0 999.0  26.1 999.0 99.0 99.00
2013 06 29 00 41 999 99.0 99.0  1.25  4.55  4.91  60 9999.0 999.0  26.1 999.0 99.0 99.00
2013 06 29 01 11 999 99.0 99.0  1.22  4.76  4.99  64 9999.0 999.0  26.1 999.0 99.0 99.00
2013 06 29 01 41 999 99.0 99.0  1.25  4.76  4.66  68 9999.0 999.0  26.1 999.0 99.0 99.00
2013 06 29 02 11 999 99.0 99.0  1.29  5.00  4.85  67 9999.0 999.0  26.1 999.0 99.0 99.00
2013 06 29 02 41 999 99.0 99.0  1.31  5.26  4.87  71 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 29 03 11 999 99.0 99.0  1.32  5.00  5.08  74 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 29 03 41 999 99.0 99.0  1.19  5.00  4.70  77 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 29 04 11 999 99.0 99.0  1.25  5.26  4.80  72 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 29 04 41 999 99.0 99.0  1.22  5.00  4.91  71 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 29 05 11 999 99.0 99.0  1.31  5.00  4.93  79 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 29 05 41 999 99.0 99.0  1.27  5.00  4.89  77 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 29 06 11 999 99.0 99.0  1.22  4.76  4.78  79 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 29 06 41 999 99.0 99.0  1.17 14.29  4.97 141 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 29 07 11 999 99.0 99.0  1.17  4.55  4.73  91 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 07 41 999 99.0 99.0  1.15  4.76  4.78  88 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 08 11 999 99.0 99.0  1.15  4.76  4.61  88 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 08 41 999 99.0 99.0  1.14 14.29  4.67 140 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 09 11 999 99.0 99.0  1.17 14.29  4.70 141 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 09 41 999 99.0 99.0  1.13 14.29  4.68 145 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 10 11 999 99.0 99.0  1.13  7.14  4.91  44 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 10 41 999 99.0 99.0  1.13 14.29  4.70 141 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 11 11 999 99.0 99.0  1.11 14.29  4.72 150 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 11 41 999 99.0 99.0  1.07 14.29  4.85 134 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 12 11 999 99.0 99.0  1.14 14.29  4.97 143 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 12 41 999 99.0 99.0  1.12 13.33  4.86 134 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 13 11 999 99.0 99.0  1.08 14.29  4.68 150 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 13 41 999 99.0 99.0  1.07  8.33  4.72   5 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 14 11 999 99.0 99.0  1.06 14.29  4.96 138 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 14 41 999 99.0 99.0  1.06 14.29  5.07 143 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 15 11 999 99.0 99.0  1.09 13.33  4.92 147 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 15 41 999 99.0 99.0  1.10 14.29  4.98 147 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 16 11 999 99.0 99.0  1.09 14.29  5.01 126 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 16 41 999 99.0 99.0  1.11 14.29  5.01 143 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 17 11 999 99.0 99.0  1.11 14.29  5.04 143 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 17 41 999 99.0 99.0  1.08 14.29  5.37 136 9999.0 999.0  25.8 999.0 99.0 99.00
2013 06 29 18 11 999 99.0 99.0  1.06 14.29  4.85 136 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 18 41 999 99.0 99.0  1.06  4.17  4.75  67 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 19 11 999 99.0 99.0  1.10 14.29  4.72 140 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 19 41 999 99.0 99.0  1.20 13.33  4.82 138 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 20 11 999 99.0 99.0  1.23  9.09  4.77 358 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 20 41 999 99.0 99.0  1.27  4.35  4.79  71 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 29 21 11 999 99.0 99.0  1.36 13.33  5.12 131 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 29 21 41 999 99.0 99.0  1.36  9.09  4.82 355 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 29 22 11 999 99.0 99.0  1.39  9.09  5.05 359 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 29 22 41 999 99.0 99.0  1.33  7.69  5.10  12 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 29 23 11 999 99.0 99.0  1.46  8.33  5.13 356 9999.0 999.0  26.1 999.0 99.0 99.00
2013 06 29 23 41 999 99.0 99.0  1.46  8.33  5.15   3 9999.0 999.0  26.1 999.0 99.0 99.00
2013 06 30 00 11 999 99.0 99.0  1.43 13.33  4.91 148 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 30 00 41 999 99.0 99.0  1.53  7.69  5.29   8 9999.0 999.0  26.1 999.0 99.0 99.00
2013 06 30 01 11 999 99.0 99.0  1.44  5.26  5.23  74 9999.0 999.0  26.1 999.0 99.0 99.00
2013 06 30 01 41 999 99.0 99.0  1.37  8.33  5.07 354 9999.0 999.0  26.1 999.0 99.0 99.00
2013 06 30 02 11 999 99.0 99.0  1.42  8.33  5.28 358 9999.0 999.0  26.1 999.0 99.0 99.00
2013 06 30 02 41 999 99.0 99.0  1.34  8.33  5.10 356 9999.0 999.0  26.1 999.0 99.0 99.00
2013 06 30 03 11 999 99.0 99.0  1.44  8.33  5.26 355 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 30 03 41 999 99.0 99.0  1.46  8.33  5.14   3 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 30 04 11 999 99.0 99.0  1.43  5.26  5.09  75 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 30 04 41 999 99.0 99.0  1.41  5.56  5.05  85 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 30 05 11 999 99.0 99.0  1.42 14.29  5.22 141 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 30 05 41 999 99.0 99.0  1.41  5.26  5.09  67 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 30 06 11 999 99.0 99.0  1.40  5.56  5.10  82 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 30 06 41 999 99.0 99.0  1.36  5.26  5.04  91 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 30 07 11 999 99.0 99.0  1.42  5.26  5.02  77 9999.0 999.0  26.0 999.0 99.0 99.00
2013 06 30 07 41 999 99.0 99.0  1.38  5.88  5.06  82 9999.0 999.0  25.9 999.0 99.0 99.00
2013 06 30 08 11 999 99.0 99.0  1.43  5.88  5.15  89 9999.0 999.0  25.9 999.0 99.0 99.00
